389105058365.758789 771.000000 2.057772163800373643738339524134
388601036269.430054 772.000000 2.049824696917993627209853002569
388098318240.620972 773.000000 2.041915685537855740250279268366
387596899224.806213 774.000000 2.034044908386377858988680600305
387096774193.548401 775.000000 2.026212145647157569783303188160
386597938144.329895 776.000000 2.018417178950338009002507533296
386100386100.386169 777.000000 2.010659791362065629272137812222
385604113110.539856 778.000000 2.002939767374021240442516500480
385109114249.037231 779.000000 1.995256892893044975423322284769
384615384615.384644 780.000000 1.987610955230829867801389809756
384122919334.186951 781.000000 1.980001743093699362319171086710
383631713554.987244 782.000000 1.972429046572475419552006314916
383141762452.107300 783.000000 1.964892657132407016717934311600
382653061224.489807 784.000000 1.957392367603189686775522204698
382165605095.541382 785.000000 1.949927972169064993579468136886
381679389312.977112 786.000000 1.942499266358984177927027303667
381194409148.665833 787.000000 1.935106047036862175758642479195
380710659898.477173 788.000000 1.927748112391898471784656976524
380228136882.129272 789.000000 1.920425261928979665526640019380
379746835443.037964 790.000000 1.913137296459154423899917674134
379266750948.166931 791.000000 1.905884018090177045579025616462
378787878787.878784 792.000000 1.898665230217130517331725059194
378310214375.788147 793.000000 1.891480737513130616633816316607
377833753148.614624 794.000000 1.884330345920083082944529451197
377358490566.037781 795.000000 1.877213862639525165931786432338
376884422110.552795 796.000000 1.870131096123539560238668855163
376411543287.327515 797.000000 1.863081856065732955229918843543
375939849624.060181 798.000000 1.856065953392289857859509538685
375469336670.838562 799.000000 1.849083200253089254161409371591
375000000000.000061 800.000000 1.842133410012899874530489796598
374531835205.992554 801.000000 1.835216397242632302422293832933
374064837905.236938 802.000000 1.828331977710672573422812092758
373599003735.990051 803.000000 1.821479968374267288666601416480
373134328358.208984 804.000000 1.814660187370991106803330694675
372670807453.416199 805.000000 1.807872454010270191204767797899
372208436724.565796 806.000000 1.801116588764970050107194765587
371747211895.910767 807.000000 1.794392413263062868722386156151
371287128712.871277 808.000000 1.787699750279343025027856128872
370828182941.903625 809.000000 1.781038423727210995295422435447
370370370370.370361 810.000000 1.774408258650525649358087321161
369913686806.411865 811.000000 1.767809081215524491526025485655
369458128078.817749 812.000000 1.761240718702783425442248699255
369003690036.900391 813.000000 1.754702999499269111538524157368
368550368550.368591 814.000000 1.748195753090429516163339940249
368098159509.202454 815.000000 1.741718810052355292938841557771
367647058823.529419 816.000000 1.735272002044004446830172128102
367197062423.500671 817.000000 1.728855161799480066875389638881
366748166259.168762 818.000000 1.722468123120368455047923816892
366300366300.366333 819.000000 1.716110720868143202366695732053
365853658536.585388 820.000000 1.709782790956621445488394783752
365408038976.857483 821.000000 1.703484170344482295789134695951
364963503649.635071 822.000000 1.697214697027837226883661969623
364520048602.673157 823.000000 1.690974210032861080321708868723
364077669902.912659 824.000000 1.684762549408487464219774665253
363636363636.363647 825.000000 1.678579556219144119921793389949
363196125907.990356 826.000000 1.672425072537560453156402218156
362756952841.596130 827.000000 1.666298941437615921401516061451
362318840579.710144 828.000000 1.660201006987260141656292944390
361881785283.474060 829.000000 1.654131114241469413528307086381
361445783132.530090 830.000000 1.648089109235271187969829043141
361010830324.909790 831.000000 1.642074838976816719693374579947
360576923076.923096 832.000000 1.636088151440500793043497651524
360144057623.049255 833.000000 1.630128895560151836008344616857
359712230215.827332 834.000000 1.624196921222252232297478258261
359281437125.748535 835.000000 1.618292079259233240406956610968
358851674641.148376 836.000000 1.612414221442795447813978171325
358422939068.100403 837.000000 1.606563200477306940783250865934
357995226730.310242 838.000000 1.600738869993231450195025900030
357568533969.010742 839.000000 1.594941084540624220977633740404
357142857142.857178 840.000000 1.589169699582659189829314527742
356718192627.824036 841.000000 1.583424571489218557474032422761
356294536817.102173 842.000000 1.577705557530531654819583309290
355871886120.996460 843.000000 1.572012515870851556698539752688
355450236966.824707 844.000000 1.566345305562196754678438992414
355029585798.816589 845.000000 1.560703786538118142956932388188
354609929078.014221 846.000000 1.555087819607542165556424151873
354191263282.172363 847.000000 1.549497266448630172774869606656
353773584905.660400 848.000000 1.543931989602713272802247956861
353356890459.364014 849.000000 1.538391852468248277574502935749
352941176470.588257 850.000000 1.532876719294839373830541262578
352526439482.961243 851.000000 1.527386455177293989038389554480
352112676056.338013 852.000000 1.521920926049726618956015045114
351699882766.705750 853.000000 1.516479998679714169540488910570
351288056206.088989 854.000000 1.511063540662478610343555374129
350877192982.456177 855.000000 1.505671420415138461734727570729
350467289719.626160 856.000000 1.500303507170977379558962638839
350058343057.176208 857.000000 1.494959670973780907488048796949
349650349650.349670 858.000000 1.489639782672197654278534173500
349243306169.965088 859.000000 1.484343713914153095601022869232
348837209302.325562 860.000000 1.479071337141301567541518124926
348432055749.128906 861.000000 1.473822525583525999692824370868
348027842227.378235 862.000000 1.468597153253469400624453555793
347624565469.293213 863.000000 1.463395094941116747477849457937
347222222222.222229 864.000000 1.458216226208412402698400001100
346820809248.554932 865.000000 1.453060423383927490803557702748
346420323325.635132 866.000000 1.447927563557552588235921575688
346020761245.674744 867.000000 1.442817524575241261430846861913
345622119815.668213 868.000000 1.437730185033791796556101871829
345224395857.307251 869.000000 1.432665424275667342968176853901
344827586206.896545 870.000000 1.427623122383854692429849819746
344431687715.269836 871.000000 1.422603160176761916133614249702
344036697247.706421 872.000000 1.417605419203153527263339128694
343642611683.848816 873.000000 1.412629781737129386343099213263
343249427917.620117 874.000000 1.407676130773130696027806152415
342857142857.142883 875.000000 1.402744350020998842509811765922
342465753424.657532 876.000000 1.397834323901052666627720100223
342075256556.442444 877.000000 1.392945937539221246126430742152
341685649202.733521 878.000000 1.388079076762199992600699260947
341296928327.645020 879.000000 1.383233628092648048735213706095
340909090909.090942 880.000000 1.378409478744427874019606861111
340522133938.706055 881.000000 1.373606516617863704254887124989
340136054421.768738 882.000000 1.368824630295053745854261251225
339750849377.123474 883.000000 1.364063709035211457987202265940
339366515837.104126 884.000000 1.359323642770033924165318239830
338983050847.457642 885.000000 1.354604322099115298883020841458
338600451467.268616 886.000000 1.349905638285390896413673544885
338218714768.883911 887.000000 1.345227483250615474474898292101
337837837837.837830 888.000000 1.340569749570869717558707634453
337457817772.778442 889.000000 1.335932330472114681896300680819
337078651685.393250 890.000000 1.331315119825761783545203797985
336700336700.336731 891.000000 1.326718012144289415843445567589
336322869955.156921 892.000000 1.322140902576885990171717821795
335946248600.223999 893.000000 1.317583686905128725896929609007
335570469798.657715 894.000000 1.313046261538686199088488137932
335195530726.257019 895.000000 1.308528523511069296958453378465
334821428571.428589 896.000000 1.304030370475394162710358614277
334448160535.117065 897.000000 1.299551700700195322468744052458
334075723830.734985 898.000000 1.295092413065254577375640110404
333704115684.093445 899.000000 1.290652407057471418028171683545
333333333333.333313 900.000000 1.286231582766756531555074616335
332963374028.856812 901.000000 1.281829840881965054677493753843
332594235033.259460 902.000000 1.277447082686848922605804546038
332225913621.262451 903.000000 1.273083210056044967117827582115
331858407079.646057 904.000000 1.268738125451100540175275455113
331491712707.182312 905.000000 1.264411731916507353190581852687
331125827814.569519 906.000000 1.260103933075791715623381605837
330760749724.366089 907.000000 1.255814633127610768781323713483
330396475770.925110 908.000000 1.251543736841887355382141322480
330033003300.330017 909.000000 1.247291149555979306029485087493
329670329670.329651 910.000000 1.243056777170865156989520983188
329308452250.274475 911.000000 1.238840526147364506925896421308
328947368421.052673 912.000000 1.234642303502383242630457971245
328587075575.027405 913.000000 1.230462016805195402113781710796
328227571115.973755 914.000000 1.226299574173739026505813853873
327868852459.016418 915.000000 1.222154884270948205227114158333
327510917030.567688 916.000000 1.218027856301110656289665712393
327153762268.266113 917.000000 1.213918400006248621281201849342
326797385620.915039 918.000000 1.209826425662531956817247191793
326441784548.422180 919.000000 1.205751844076713430453651199059
326086956521.739136 920.000000 1.201694566582592216263947193511
325732899022.801331 921.000000 1.197654505037500927144833440252
325379609544.468567 922.000000 1.193631571818820846786479705770
325027085590.465881 923.000000 1.189625679820523584950819895312
324675324675.324707 924.000000 1.185636742449735603344151968486
324324324324.324341 925.000000 1.181664673623326278217859908182
323974082073.434143 926.000000 1.177709387764527715347639968968
323624595469.255676 927.000000 1.173770799799574326982565253275
323275862068.965515 928.000000 1.169848825154363947120828015613
322927879440.258362 929.000000 1.165943379751151587342405946401
322580645161.290344 930.000000 1.162054380005260734165517533256
322234156820.622986 931.000000 1.158181742821821069711063501018
321888412017.167358 932.000000 1.154325385592530617273610005213
321543408360.128662 933.000000 1.150485226192442089754308653937
321199143468.950745 934.000000 1.146661182976764781216161281918
320855614973.262024 935.000000 1.142853174777705316245146605070
320512820512.820496 936.000000 1.139061120901315282694099551009
320170757737.459961 937.000000 1.135284941124373947474168744520
319829424307.036255 938.000000 1.131524555691283850933359644841
319488817891.373840 939.000000 1.127779885310996599301347487199
319148936170.212769 940.000000 1.124050851153955976613474376791
318809776833.156189 941.000000 1.120337374849070144477991561871
318471337579.617859 942.000000 1.116639378480696054296572583553
318133616118.769897 943.000000 1.112956784585650948926627279434
317796610169.491516 944.000000 1.109289516150247179027132915508
317460317460.317444 945.000000 1.105637496607346337285093795799
317124735729.386902 946.000000 1.102000649833435153013283525070
316789862724.392822 947.000000 1.098378900145719816450196049118
316455696202.531677 948.000000 1.094772172299246948412587698840
316122233930.453125 949.000000 1.091180391484041445337993536668
315789473684.210510 950.000000 1.087603483322264530386291880859
315457413249.211365 951.000000 1.084041373865394231046366257942
315126050420.168091 952.000000 1.080493989591426506891025383084
314795383001.049316 953.000000 1.076961257402094140900317142950
314465408805.031433 954.000000 1.073443104620107835245335081709
314136125654.450317 955.000000 1.069939458986417957220282914932
313807531380.753174 956.000000 1.066450248657488275583204995201
313479623824.451416 957.000000 1.062975402202606334256529407867
313152400835.073059 958.000000 1.059514848601191827626166741538
312825860271.115723 959.000000 1.056068517240140058888187013508
312500000000.000000 960.000000 1.052636337911180497428631497314
312174817898.022888 961.000000 1.049218240808246438433570801863
311850311850.311890 962.000000 1.045814156524877747145296780218
311526479750.778809 963.000000 1.042424016051629598322847414238
311203319502.074707 964.000000 1.039047750773507639010517777933
310880829015.544067 965.000000 1.035685292467416251938061577675
310559006211.180115 966.000000 1.032336573299627469069150720316
310237849017.580139 967.000000 1.029001525823271201431907684309
309917355371.900818 968.000000 1.025680082975835238912054592220
309597523219.814270 969.000000 1.022372178076693671755492687225
309278350515.463928 970.000000 1.019077744824639752962980310258
308959835221.421204 971.000000 1.015796717295450735107920081646
308641975308.641968 972.000000 1.012529029939460700759923383885
308324768756.423462 973.000000 1.009274617579152266699793472071
308008213552.361389 974.000000 1.006033415406764941479877961683
307692307692.307678 975.000000 1.002805358981928351980172919866
307377049180.327881 976.000000 0.999590384229298023477383594582
307062436028.659180 977.000000 0.996388427436217916088878610026
306748466257.668762 978.000000 0.993199425250402945231087414868
306435137895.812012 979.000000 0.990023314677621391055595267972
306122448979.591858 980.000000 0.986860033079418053070241967362
305810397553.516846 981.000000 0.983709518170827967864511265361
305498981670.061096 982.000000 0.980571708018125764994010751252
305188199389.623596 983.000000 0.977446541036582239314611797454
304878048780.487854 984.000000 0.974333955988237021550446570473
304568527918.781738 985.000000 0.971233891979688790385694119323
304259634888.438171 986.000000 0.968146288459902581990945691359
303951367781.155029 987.000000 0.965071085218026092356069511879
303643724696.356262 988.000000 0.962008222381229405328895154526
303336703741.152710 989.000000 0.958957640412557932307890951051
303030303030.303040 990.000000 0.955919280108792901451408852154
302724520686.175598 991.000000 0.952893082598337715083403054450
302419354838.709656 992.000000 0.949878989339115076262487491476
302114803625.377686 993.000000 0.946876942116474995536634651216
301810865191.146912 994.000000 0.943886883041120228199361008592
301507537688.442200 995.000000 0.940908754547051917604960635799
301204819277.108459 996.000000 0.937942499389520789598861938430
300902708124.373108 997.000000 0.934988060642995444382563619001
300601202404.809631 998.000000 0.932045381699149633192291730666
300300300300.300354 999.000000 0.929114406264856307338106944371
300000000000.000000 1000.000000 0.926195078360200985123640293750
299700299700.299744 1001.000000 0.923287342316509329620544122008
299401197604.790466 1002.000000 0.920391142774382164937208017363
299102691924.227295 1003.000000 0.917506424681751142635732776398
298804780876.494080 1004.000000 0.914633133291949729226644194569
298507462686.567139 1005.000000 0.911771214161780751972230518732
298210735586.481140 1006.000000 0.908920613149628353610864905932
297914597815.292969 1007.000000 0.906081276413547076487020603963
297619047619.047607 1008.000000 0.903253150409393135156221887883
297324083250.743347 1009.000000 0.900436181888955022856180221424
297029702970.296997 1010.000000 0.897630317898096441453503757657
296735905044.510376 1011.000000 0.894835505774921435850899342768
296442687747.035583 1012.000000 0.892051693147940860662004070036
296150049358.341553 1013.000000 0.889278827934257054543820686376
295857988165.680481 1014.000000 0.886516858337767610365176551568
295566502463.054199 1015.000000 0.883765732847365925728411184537
295275590551.181091 1016.000000 0.881025400235170175200494213641
294985250737.463135 1017.000000 0.878295809554755391168612277397
294695481335.952820 1018.000000 0.875576910139397868171329264442
294406280667.320923 1019.000000 0.872868651600339107154979956249
294117647058.823547 1020.000000 0.870170983825050980975390757521
293829578844.270325 1021.000000 0.867483856975522660270883079647
293542074363.992188 1022.000000 0.864807221486553423517307237489
293255131964.809387 1023.000000 0.862141028064059011803976773081
292968750000.000000 1024.000000 0.859485227683390307085176118562
292682926829.268311 1025.000000 0.856839771587663334706519435713
292397660818.713440 1026.000000 0.854204611286097814648599069187
292112950340.798462 1027.000000 0.851579698552375252695867402508
291828793774.319031 1028.000000 0.848964985422995366270981776324
291545189504.373169 1029.000000 0.846360424195659266644042872940
291262135922.330139 1030.000000 0.843765967427649421495061687892
290979631425.800171 1031.000000 0.841181567934228602290147591702
290697674418.604675 1032.000000 0.838607178787053375579318981181
290416263310.745422 1033.000000 0.836042753312585151803659755387
290135396518.375244 1034.000000 0.833488245090525547986715082516
289855072463.768127 1035.000000 0.830943607952258411764034917724
289575289575.289551 1036.000000 0.828408795979296952438630796678
289296046287.367432 1037.000000 0.825883763501749856850153719279
289017341040.462463 1038.000000 0.823368465096790846935448371369
288739172281.039490 1039.000000 0.820862855587144446545266873727
288461538461.538513 1040.000000 0.818366890039578076532222894457
288184438040.345825 1041.000000 0.815880523763406806381226488156
287907869481.765869 1042.000000 0.813403712309006321490301161248
287631831255.992371 1043.000000 0.810936411466337547793159501452
287356321839.080444 1044.000000 0.808478577263480158165975808515
287081339712.918701 1045.000000 0.806030165965178513332034526684
286806883365.200745 1046.000000 0.803591134071392709792291952908
286532951289.398315 1047.000000 0.801161438315866725190517172450
286259541984.732849 1048.000000 0.798741035664696119589223144430
285986653956.148682 1049.000000 0.796329883314916719960763202835
285714285714.285706 1050.000000 0.793927938693096635347501432989
285442435775.451965 1051.000000 0.791535159453936154605457886646
285171102661.596985 1052.000000 0.789151503478881299891156686499
284900284900.284912 1053.000000 0.786776928874743930464319419116
284629981024.667908 1054.000000 0.784411393972335391211458954785
284360189573.459717 1055.000000 0.782054857325104157972361917928
284090909090.909119 1056.000000 0.779707277707784807141422334098
283822138126.773865 1057.000000 0.777368614115056200120079665794
283553875236.294922 1058.000000 0.775038825760211325111015412404
283286118980.169983 1059.000000 0.772717872073828249135374335310
283018867924.528320 1060.000000 0.770405712702461942242848635942
282752120640.904846 1061.000000 0.768102307507333881275712883507
282485875706.214661 1062.000000 0.765807616563033977108432281966
282220131702.728149 1063.000000 0.763521600156239044210337851837
281954887218.045105 1064.000000 0.761244218784422832513314460812
281690140845.070435 1065.000000 0.758975433154594036899709408317
281425891181.988770 1066.000000 0.756715204182028755575117884291
281162136832.239929 1067.000000 0.754463492989016271117463929841
280898876404.494385 1068.000000 0.752220260903616266823235037009
280636108512.628662 1069.000000 0.749985469458420372923512786656
280373831775.700928 1070.000000 0.747759080389318597781311837025
280112044817.927185 1071.000000 0.745541055634287519460201565380
279850746268.656677 1072.000000 0.743331357332167597107286383107
279589934762.348572 1073.000000 0.741129947821466794621869667026
279329608938.547546 1074.000000 0.738936789639158653208994564920
279069767441.860474 1075.000000 0.736751845519494907854607390618
278810408921.933105 1076.000000 0.734575078392828428874850033026
278551532033.426147 1077.000000 0.732406451384435053242327740008
278293135435.992615 1078.000000 0.730245927813352735391561054712
278035217794.253967 1079.000000 0.728093471191221697225159914524
277777777777.777771 1080.000000 0.725949045221136679550966164243
277520814061.054626 1081.000000 0.723812613796504522589714269998
277264325323.475098 1082.000000 0.721684140999909740088469334296
277008310249.307495 1083.000000 0.719563591101987420906027637102
276752767527.675293 1084.000000 0.717450928560305234427119103202
276497695852.534546 1085.000000 0.715346118018250987091732895351
276243093922.651978 1086.000000 0.713249124303928616619430158607
275988960441.582397 1087.000000 0.711159912429058849170360190328
275735294117.647034 1088.000000 0.709078447587891513848035174306
275482093663.911865 1089.000000 0.707004695156124629562555128359
275229357798.165100 1090.000000 0.704938620689823602916135314445
274977085242.896423 1091.000000 0.702880189924358411701632576296
274725274725.274750 1092.000000 0.700829368773338345910417501727
274473924977.127167 1093.000000 0.698786123327559627327332236746
274223034734.917755 1094.000000 0.696750419853958580240771425451
273972602739.726013 1095.000000 0.694722224794567577710324712825
273722627737.226288 1096.000000 0.692701504765487419135183699836
273473108477.666382 1097.000000 0.690688226555854822841240547859
273224043715.846985 1098.000000 0.688682357126825128723623947735
272975432211.101013 1099.000000 0.686683863610559108714426201914
272727272727.272766 1100.000000 0.684692713309215883477065744955
272479564032.697540 1101.000000 0.682708873693950724081958014722
272232304900.181519 1102.000000 0.680732312403926620447691675508
271985494106.980957 1103.000000 0.678762997245321297867803878034
271739130434.782623 1104.000000 0.676800896190351219949832284328
271493212669.683289 1105.000000 0.674845977376295924621274480160
271247739602.169983 1106.000000 0.672898209104527578183763125708
271002710027.100281 1107.000000 0.670957559839556294534190783452
270758122743.682312 1108.000000 0.669023998208067460780057444936
270513976555.455383 1109.000000 0.667097492997978158690841610223
270270270270.270294 1110.000000 0.665178013157491809792531967105
270027002700.270020 1111.000000 0.663265527794162590424775771680
269784172661.870514 1112.000000 0.661360006173964953823940504662
269541778975.741211 1113.000000 0.659461417720368703321298653464
269299820466.786377 1114.000000 0.657569732013423058347711958049
269058295964.125580 1115.000000 0.655684918788838944081476256542
268817204301.075256 1116.000000 0.653806947937088267508443095721
268576544315.129822 1117.000000 0.651935789502501417125301941269
268336314847.942780 1118.000000 0.650071413682371090914102751412
268096514745.308319 1119.000000 0.648213790826064228944858314208
267857142857.142883 1120.000000 0.646362891434140052204782023182
267618198037.466553 1121.000000 0.644518686157471543118901990965
267379679144.385040 1122.000000 0.642681145796374031498032763920
267141585040.071259 1123.000000 0.640850241299738554445752924948
266903914590.747345 1124.000000 0.639025943764172654759647684841
266666666666.666687 1125.000000 0.637208224433144287957020424074
266429840142.095917 1126.000000 0.635397054696132612683356910566
266193433895.297272 1127.000000 0.633592406087784887347424955806
265957446808.510681 1128.000000 0.631794250287077585603867646569
265721877767.936218 1129.000000 0.630002559116482063750197539775
265486725663.716827 1130.000000 0.628217304541139776041802633699
265251989389.920471 1131.000000 0.626438458668037267962347414141
265017667844.522980 1132.000000 0.624665993745189496166858589277
264783759929.391022 1133.000000 0.622899882160830253852168425510
264550264550.264557 1134.000000 0.621140096442602263060450695775
264317180616.740112 1135.000000 0.619386609256758813302212729468
264084507042.253540 1136.000000 0.617639393407365400179287462379
263852242744.063324 1137.000000 0.615898421835509579658207712782
263620386643.233765 1138.000000 0.614163667618515041191074033122
263388937664.618073 1139.000000 0.612435103969159122527798899682
263157894736.842102 1140.000000 0.610712704234899317334850366024
262927256792.287506 1141.000000 0.608996441897100559970112954034
262697022767.075317 1142.000000 0.607286290570267284216754433146
262467191601.049896 1143.000000 0.605582224001287805492665938800
262237762237.762238 1144.000000 0.603884216068670487409519864741
262008733624.454163 1145.000000 0.602192240781799226212456233043
261780104712.041901 1146.000000 0.600506272280181718770109000616
261551874455.100250 1147.000000 0.598826284832710054040205704950
261324041811.846710 1148.000000 0.597152252836922747825099122565
261096605744.125366 1149.000000 0.595484150818270996374792503048
260869565217.391296 1150.000000 0.593821953429393589729556879320
260642919200.695068 1151.000000 0.592165635449391491995640990353
260416666666.666656 1152.000000 0.590515171783107861713801867154
260190806591.500458 1153.000000 0.588870537460418841391174282762
259965337954.939362 1154.000000 0.587231707635517685694992451317
259740259740.259735 1155.000000 0.585598657586214987880168791889
259515570934.256073 1156.000000 0.583971362713235020436286504264
259291270527.225586 1157.000000 0.582349798539520180362671908370
259067357512.953369 1158.000000 0.580733940709540208402472671878
258843830888.697174 1159.000000 0.579123764988603961789692675666
258620689655.172424 1160.000000 0.577519247262175405843720454868
258397932816.537476 1161.000000 0.575920363535197377125030016032
258175559380.378632 1162.000000 0.574327089931414347390159491624
257953568357.695618 1163.000000 0.572739402692705179553911420953
257731958762.886627 1164.000000 0.571157278178414329339318555867
257510729613.733887 1165.000000 0.569580692864690929511084505066
257289879931.389374 1166.000000 0.568009623343833647268752429227
257069408740.359924 1167.000000 0.566444046323633099149219560786
256849315068.493164 1168.000000 0.564883938626725368159497975284
256629597946.963226 1169.000000 0.563329277189946076020987675292
256410256410.256409 1170.000000 0.561780039063688674261243249930
256191289496.157135 1171.000000 0.560236201411268397443166122684
255972696245.733826 1172.000000 0.558697741508287104572616499354
255754475703.324799 1173.000000 0.557164636742005892067197692086
255536626916.524719 1174.000000 0.555636864610719705126484768698
255319148936.170197 1175.000000 0.554114402723133725459092602250
255102040816.326538 1176.000000 0.552597228797750306128477859602
254885301614.273590 1177.000000 0.551085320662250466305920326704
254668930390.492371 1178.000000 0.549578656252886821320657873002
254452926208.651428 1179.000000 0.548077213613877733955348503514
254237288135.593262 1180.000000 0.546580970896804019254489048762
254022015241.320923 1181.000000 0.545089906360010534314142205403
253807106598.984802 1182.000000 0.543603998368013763275996552693
253592561284.868958 1183.000000 0.542123225390906626763865006069
253378378378.378387 1184.000000 0.540647566003776169907268922543
253164556962.025360 1185.000000 0.539176998886115477205294155283
252951096121.416534 1186.000000 0.537711502821244691219249034475
252737994945.240112 1187.000000 0.536251056695738914648075024161
252525252525.252502 1188.000000 0.534795639498847563686467765365
252312867956.265778 1189.000000 0.533345230321933372330533984496
252100840336.134491 1190.000000 0.531899808357898851163270137477
251889168765.743073 1191.000000 0.530459352900630620730737518898
251677852348.993317 1192.000000 0.529023843344437194602392082743
251466890192.791260 1193.000000 0.527593259183492535591142313933
251256281407.035187 1194.000000 0.526167580011289159891418876214
251046025104.602539 1195.000000 0.524746785520083913745281734009
250836120401.337799 1196.000000 0.523330855500356184606403076032
250626566416.040100 1197.000000 0.521919769840266112304050238890
250417362270.450775 1198.000000 0.520513508525115242697722806042
250208507089.241028 1199.000000 0.519112051636811067112375894794
250000000000.000031 1200.000000 0.517715379353337445955673956632
249791840133.222321 1201.000000 0.516323471948224033134522414912
249584026622.296173 1202.000000 0.514936309790022028742839665938
249376558603.491302 1203.000000 0.513553873341781708106168480299
249169435215.946838 1204.000000 0.512176143160533836606873592245
248962655601.659760 1205.000000 0.510803099896774970289925477118
248756218905.472626 1206.000000 0.509434724293953311580196441355
248550124275.062134 1207.000000 0.508070997187960782248694613372
248344370860.927185 1208.000000 0.506711899506627205802544722246
248138957816.377167 1209.000000 0.505357412269214267830363951362
247933884297.520691 1210.000000 0.504007516585920800622488968656
247729149463.253540 1211.000000 0.502662193657380074185425655742
247524752475.247528 1212.000000 0.501321424774170409932594338898
247320692497.939026 1213.000000 0.499985191316322574728303607117
247116968698.517303 1214.000000 0.498653474752830783156554161906
246913580246.913605 1215.000000 0.497326256641170472150292880542
246710526315.789490 1216.000000 0.496003518626814465797281172854
246507806080.525879 1217.000000 0.494685242442753747571515532400
246305418719.211853 1218.000000 0.493371409909023450612863825882
246103363412.633301 1219.000000 0.492062002932227460227920801117
245901639344.262299 1220.000000 0.490757003505069122617499033367
245700245700.245728 1221.000000 0.489456393705884895695135128335
245499181669.394440 1222.000000 0.488160155698176279059907756164
245298446443.172546 1223.000000 0.486868271730153456822165480844
245098039215.686279 1224.000000 0.485580724134270780290023594716
244897959183.673492 1225.000000 0.484297495326775406798702761080
244698205546.492676 1226.000000 0.483018567807249332712871137119
244498777506.112457 1227.000000 0.481743924158162861726140135943
244299674267.100983 1228.000000 0.480473547044424298402276463094
244100895036.615173 1229.000000 0.479207419212935192831537278835
243902439024.390259 1230.000000 0.477945523492147750221903379497
243704305442.729523 1231.000000 0.476687842791625848715142410583
243506493506.493500 1232.000000 0.475434360101606889870140548737
243309002433.090027 1233.000000 0.474185058492567701460274065539
243111831442.463562 1234.000000 0.472939921114792549694527679094
242914979757.085022 1235.000000 0.471698931197942761261998612099
242718446601.941772 1236.000000 0.470462072050632396091884857015
242522231204.527069 1237.000000 0.469229327060001644156272959663
242326332794.830383 1238.000000 0.468000679691297383211434635086
242130750605.326904 1239.000000 0.466776113487451516093074133096
241935483870.967743 1240.000000 0.465555612068666302416630742300
241740531829.170044 1241.000000 0.464339159132001022545210844328
241545893719.806763 1242.000000 0.463126738450957420312192880374
241351568785.197113 1243.000000 0.461918333875073805483424393969
241157556270.096497 1244.000000 0.460713929329516380661857510859
240963855421.686737 1245.000000 0.459513508814675342151190307050
240770465489.566620 1246.000000 0.458317056405764644555489439881
240577385725.741821 1247.000000 0.457124556252420488622334460160
240384615384.615387 1248.000000 0.455935992578304805089572937504
240192153722.978394 1249.000000 0.454751349680712013689998229893
240000000000.000000 1250.000000 0.453570611930175449089119865675
239808153477.218231 1251.000000 0.452393763770077506070066419852
239616613418.530365 1252.000000 0.451220789716262893342957340792
239425379090.183563 1253.000000 0.450051674356651665309669851922
239234449760.765564 1254.000000 0.448886402350858582099846216806
239043824701.195221 1255.000000 0.447724958429810304672002985171
238853503184.713379 1256.000000 0.446567327395368474096670752260
238663484486.873535 1257.000000 0.445413494119951902661114218063
238473767885.532593 1258.000000 0.444263443546164149555721678553
238284352660.841949 1259.000000 0.443117160686421429627301904475
238095238095.238129 1260.000000 0.441974630622582020933464264090
237906423473.433777 1261.000000 0.440835838505580113189097346549
237717908082.408905 1262.000000 0.439700769555061099502779597969
237529691211.401428 1263.000000 0.438569409059015424823257944809
237341772151.898743 1264.000000 0.437441742373422592926601737418
237154150197.628479 1265.000000 0.436317754921888678598662636432
236966824644.549774 1266.000000 0.435197432195290667689135943874
236779794790.844543 1267.000000 0.434080759751423017611671184568
236593059936.908508 1268.000000 0.432967723214643884777075300008
236406619385.342804 1269.000000 0.431858308275525959452068036626
236220472440.944916 1270.000000 0.430752500690507578173793490350
236034618410.700226 1271.000000 0.429650286281545557010019820154
235849056603.773590 1272.000000 0.428551650935774131045974399967
235663786331.500397 1273.000000 0.427456580605159064401021851154
235478806907.378357 1274.000000 0.426365061306160475496085382474
235294117647.058838 1275.000000 0.425277079119392720230052873376
235109717868.338562 1276.000000 0.424192620189289326670945001752
234925606891.151154 1277.000000 0.423111670723769262014712921882
234741784037.558716 1278.000000 0.422034216993903088521733479865
234558248631.743561 1279.000000 0.420960245333584170968066473506
234375000000.000031 1280.000000 0.419889742139200272674770531012
234192037470.725983 1281.000000 0.418822693869305762159882533524
234009360374.414978 1282.000000 0.417759087044299870505881244753
233826968043.647736 1283.000000 0.416698908246101173968867215081
233644859813.084106 1284.000000 0.415642144117828071792075661506
233463035019.455261 1285.000000 0.414588781363481373443136135393
233281493001.555206 1286.000000 0.413538806747624665405282939901
233100233100.233124 1287.000000 0.412492207095072005440528073450
232919254658.385132 1288.000000 0.411448969290571786583399216397
232738557020.946472 1289.000000 0.410409080278497429006279162422
232558139534.883728 1290.000000 0.409372527062537960862442787402
232378001549.186676 1291.000000 0.408339296705388543617942787023
232198142414.860687 1292.000000 0.407309376328445049697535296218
232018561484.918823 1293.000000 0.406282753111501027110108452689
231839258114.374023 1294.000000 0.405259414292442610161515403888
231660231660.231659 1295.000000 0.404239347166951590306638308903
231481481481.481506 1296.000000 0.403222539088202880375177983296
231303006939.090210 1297.000000 0.402208977466568196046381444830
